tau,f1,tp,fp,fn
2.5944254364267677e-05,0.01874655394229002,51,5339,0
2.5970360993203687e-05,0.018750000000000003,51,5338,0
2.6134297664988945e-05,0.018753447324875896,51,5337,0
2.622385300669727e-05,0.01875689591761677,51,5336,0
2.6231033771602702e-05,0.0187603457789222,51,5335,0
2.637636932682178e-05,0.018763796909492276,51,5334,0
2.6431708035332944e-05,0.018767249310027597,51,5333,0
2.660041774874039e-05,0.018770702981229292,51,5332,0
2.682770796712529e-05,0.018774157923799006,51,5331,0
2.6925772948801278e-05,0.018781071625851593,51,5329,0
2.7031159031649512e-05,0.018784530386740335,51,5328,0
2.705647817950827e-05,0.018822661007565973,51,5317,0
2.7072830559994486e-05,0.018847006651884702,51,5310,0
2.7098149707853245e-05,0.018850489743115872,51,5309,0
2.7098822608346177e-05,0.01886094674556213,51,5306,0
2.716581328454991e-05,0.01886792452830189,51,5304,0
2.7245458749004317e-05,0.01887141535615171,51,5303,0
2.7295123211962106e-05,0.018874907475943746,51,5302,0
2.7350845312845563e-05,0.018878400888395337,51,5301,0
2.7376164460704322e-05,0.01888888888888889,51,5298,0
2.7392516841190537e-05,0.018906394810009268,51,5293,0
2.74178359890493e-05,0.018909899888765295,51,5292,0
2.748403657549873e-05,0.018920422927100725,51,5289,0
2.7551700152195394e-05,0.018923933209647494,51,5288,0
2.7570715184984485e-05,0.018927444794952678,51,5287,0
2.759337168054037e-05,0.01893095768374165,51,5286,0
2.761238671332946e-05,0.018934471876740303,51,5285,0
2.775743741806042e-05,0.018937987374675083,51,5284,0
2.7763661650099864e-05,0.018941504178272978,51,5283,0
2.7805333178444837e-05,0.0189555844638543,51,5279,0
2.7865082318321777e-05,0.018962632459564976,51,5277,0
2.7870958038569384e-05,0.018966158423205655,51,5276,0
2.7896852912753033e-05,0.018969685698344802,51,5275,0
2.8109209915651235e-05,0.018973214285714288,51,5274,0
2.8299401676556333e-05,0.018980275400074433,51,5272,0
2.8326121787528958e-05,0.01898380792853155,51,5271,0
2.8462865418605674e-05,0.0189873417721519,51,5270,0
2.8474756792427813e-05,0.01899087693167008,51,5269,0
2.8620337213143717e-05,0.01899441340782123,51,5268,0
2.8801349315200996e-05,0.018997951201341033,51,5267,0
2.9140208491218077e-05,0.019001490312965722,51,5266,0
2.927146955741918e-05,0.019005030743432086,51,5265,0
2.9441163530418155e-05,0.0190121155638397,51,5263,0
2.9726715136782074e-05,0.01901565995525727,51,5262,0
2.975203428464083e-05,0.01908682634730539,51,5242,0
2.9768386665127048e-05,0.019101123595505615,51,5238,0
2.9793705812985803e-05,0.019126195387211702,51,5231,0
2.9894041074267375e-05,0.019129782445611403,51,5230,0
2.993571260261235e-05,0.019136960600375237,51,5228,0
3.0024880828687443e-05,0.019140551698254828,51,5227,0
3.0046401417978125e-05,0.01876876876876877,50,5227,1
3.009323031051026e-05,0.018782870022539446,50,5223,1
3.011854945836902e-05,0.020601565718994644,50,4753,1
3.013490183885524e-05,0.020833333333333336,50,4699,1
3.0160220986713994e-05,0.021772262138036146,50,4492,1
3.016089388720693e-05,0.021829294913774288,50,4480,1
3.0164647830808835e-05,0.021867483052700636,50,4472,1
3.017564488874827e-05,0.021872265966754158,50,4471,1
3.017594401850512e-05,0.02187705097352877,50,4470,1
3.0186213035065685e-05,0.02191060473269062,50,4463,1
3.0202565415551903e-05,0.021915406530791146,50,4462,1
3.0226421573163424e-05,0.021925016443762334,50,4460,1
3.02680931015084e-05,0.021949078138718173,50,4455,1
3.0268287752301562e-05,0.02196354052273226,50,4452,1
3.0293606900160318e-05,0.021973192704900026,50,4450,1
3.0294085149860092e-05,0.021978021978021976,50,4449,1
3.0319404297718854e-05,0.022461814914645103,50,4351,1
3.033527842850529e-05,0.02256317689530686,50,4331,1
3.0335756678205066e-05,0.022568269013766643,50,4330,1
3.0361075826063828e-05,0.02276348736626451,50,4292,1
3.0412916591706316e-05,0.022789425706472195,50,4287,1
3.045458812005129e-05,0.023769907297361538,50,4106,1
3.048058016840298e-05,0.02420135527589545,50,4031,1
3.049563029970117e-05,0.02420721374969741,50,4030,1
3.051921441441988e-05,0.02421307506053269,50,4029,1
3.054245919223331e-05,0.02422480620155039,50,4027,1
3.054610785435948e-05,0.02442598925256473,50,3993,1
3.056777834009207e-05,0.024437927663734114,50,3991,1
3.058310292629445e-05,0.02449179524859172,50,3982,1
3.058413072057828e-05,0.024497795198432138,50,3981,1
3.0587974033497613e-05,0.02463054187192118,50,3959,1
3.060944986843705e-05,0.02463661000246366,50,3958,1
3.061215982533338e-05,0.024648755237860486,50,3956,1
3.061377143105614e-05,0.024666995559940796,50,3953,1
3.062964556184259e-05,0.02485707183693761,50,3922,1
3.065544295940112e-05,0.024863252113376432,50,3921,1
3.067565045488648e-05,0.024931438544003988,50,3910,1
3.074331403158315e-05,0.02493765586034913,50,3909,1
3.0781015073847114e-05,0.024975024975024976,50,3903,1
3.078498555992812e-05,0.02498750624687656,50,3901,1
3.08047660207838e-05,0.025006251562890724,50,3898,1
3.0821326033721344e-05,0.02501876407305479,50,3896,1
3.0822686602192084e-05,0.025025025025025027,50,3895,1
3.082822770861664e-05,0.025037556334501755,50,3893,1
3.086214547342936e-05,0.025043826696719257,50,3892,1
3.089160115937029e-05,0.02508151492350138,50,3886,1
3.090381700177434e-05,0.025087807325639738,50,3885,1
3.092980905012603e-05,0.02513194269917065,50,3878,1
3.093184610652943e-05,0.02514458134272065,50,3876,1
3.10630003127792e-05,0.025150905432595575,50,3875,1
3.110467184112417e-05,0.025176233635448138,50,3871,1
3.1147530247575304e-05,0.025188916876574305,50,3869,1
3.117128119451199e-05,0.02570694087403599,50,3789,1
3.1189201775920275e-05,0.025793139025019344,50,3776,1
3.119660034237074e-05,0.026028110359187923,50,3741,1
3.1215193824271966e-05,0.026034886748242645,50,3740,1
3.1238944771208655e-05,0.026041666666666668,50,3739,1
3.125686535261694e-05,0.026055237102657634,50,3737,1
3.126426391906741e-05,0.026062027625749284,50,3736,1
3.1280721510228474e-05,0.026068821689259645,50,3735,1
3.1284706544814274e-05,0.02608242044861763,50,3733,1
3.131002569267303e-05,0.02610966057441253,50,3729,1
3.13225876893666e-05,0.026164311878597593,50,3721,1
3.132637807315925e-05,0.02617115938236064,50,3720,1
3.1340958295398094e-05,0.02617801047120419,50,3719,1
3.134838508692514e-05,0.026184865147944488,50,3718,1
3.1351697221018006e-05,0.026281208935611037,50,3704,1
3.137213603386182e-05,0.026295030239284773,50,3702,1
3.139005661527011e-05,0.026350461133069828,50,3694,1
3.139745518172058e-05,0.026371308016877634,50,3691,1
3.14113953094359e-05,0.026385224274406333,50,3689,1
3.1467224379436474e-05,0.026392187912377935,50,3688,1
3.149096747570804e-05,0.026399155227032737,50,3687,1
3.1544420138804065e-05,0.02645502645502646,50,3679,1
3.154458657208907e-05,0.026462026991267533,50,3678,1
3.15862863179422e-05,0.026476039184537996,50,3676,1
3.159675912929835e-05,0.026483050847457626,50,3675,1
3.162051007623503e-05,0.026511134676564154,50,3671,1
3.1651221718542464e-05,0.026525198938992044,50,3669,1
3.167654086640122e-05,0.027056277056277053,50,3595,1
3.169182231505787e-05,0.027770063871146906,50,3500,1
3.169289324688744e-05,0.027793218454697056,50,3497,1
3.17182123947462e-05,0.028011204481792715,50,3469,1
3.171888529523913e-05,0.028184892897406992,50,3447,1
3.1784412981195634e-05,0.028192839018889203,50,3446,1
3.179761396864819e-05,0.02820078962210942,50,3445,1
3.1813488099434624e-05,0.028232636928289107,50,3441,1
3.182136491558487e-05,0.02824060999717594,50,3440,1
3.1822868923347264e-05,0.02824858757062147,50,3439,1
3.183928549699316e-05,0.028256569652444195,50,3438,1
3.18520765578923e-05,0.02827254735651682,50,3436,1
3.187739570575106e-05,0.028409090909090908,50,3419,1
3.189374808623727e-05,0.028645087367516472,50,3390,1
3.191906723409603e-05,0.02868617326448652,50,3385,1
3.1940196357431084e-05,0.028694404591104734,50,3384,1
3.205750418823542e-05,0.02870264064293915,50,3383,1
3.2202279770078836e-05,0.02871912693854107,50,3381,1
3.2293244708273695e-05,0.02878526194588371,50,3373,1
3.23587723942302e-05,0.028793550244745177,50,3372,1
3.23784791973665e-05,0.02880184331797235,50,3371,1
3.240313460942867e-05,0.02881014116969173,50,3370,1
3.242401936196361e-05,0.02883506343713956,50,3367,1
3.244085461963358e-05,0.028885037550548817,50,3361,1
3.246569089030859e-05,0.028901734104046242,50,3359,1
3.2520534278648064e-05,0.028918449971081547,50,3357,1
3.2521966051274894e-05,0.02894356005788712,50,3354,1
3.256220580699304e-05,0.028977108084613158,50,3350,1
3.2611656444264516e-05,0.02898550724637681,50,3349,1
3.262487420131344e-05,0.029137529137529136,50,3331,1
3.263697559212328e-05,0.029154518950437316,50,3329,1
3.264441917088495e-05,0.029180040852057196,50,3326,1
3.265332797260949e-05,0.02918855808523059,50,3325,1
3.2678647120468256e-05,0.02927400468384075,50,3315,1
3.272282089062472e-05,0.029282576866764276,50,3314,1
3.272927260254419e-05,0.02929973630237328,50,3312,1
3.275459175040294e-05,0.029334115576415375,50,3308,1
3.277761043353812e-05,0.029359953024075163,50,3305,1
3.2819281961883094e-05,0.02936857562408223,50,3304,1
3.293134272546057e-05,0.029377203290246765,50,3303,1
3.29571401230191e-05,0.029498525073746312,50,3289,1
3.296043461329594e-05,0.029515938606847696,50,3287,1
3.2973014253805544e-05,0.029524653085326247,50,3286,1
3.3005776980425975e-05,0.029542097488921712,50,3284,1
3.305048347244295e-05,0.029550827423167846,50,3283,1
3.306088532598757e-05,0.029603315571343995,50,3277,1
3.309215500078792e-05,0.029612081729345575,50,3276,1
3.31278760021913e-05,0.02965599051008304,50,3271,1
3.3225346263441085e-05,0.02966478789676654,50,3270,1
3.3251338311792776e-05,0.029673590504451036,50,3269,1
3.329300984013775e-05,0.029682398337785694,50,3268,1
3.3324243283840544e-05,0.02969121140142518,50,3267,1
3.338057160718362e-05,0.029700029700029697,50,3266,1
3.3502070245965334e-05,0.029708853238265005,50,3265,1
3.3665956381329556e-05,0.02972651605231867,50,3263,1
3.368423267185246e-05,0.029761904761904764,50,3259,1
3.370955181971122e-05,0.029779630732578916,50,3257,1
3.3821756527161385e-05,0.02979737783075089,50,3255,1
3.3830342169681084e-05,0.029806259314456036,50,3254,1
3.388942010385805e-05,0.029815146094215858,50,3253,1
3.403159846539044e-05,0.029824038174768863,50,3252,1
3.4156856791397585e-05,0.029832935560859187,50,3251,1
3.417048699616811e-05,0.029841838257236648,50,3250,1
3.419496700015548e-05,0.029994001199760048,50,3233,1
3.421131938064169e-05,0.030003000300030006,50,3232,1
3.421215852451309e-05,0.030012004801920768,50,3231,1
3.423815057286477e-05,0.030030030030030033,50,3229,1
3.4258558400820466e-05,0.030039050765995796,50,3228,1
3.4533068821532176e-05,0.030048076923076924,50,3227,1
3.462507357454865e-05,0.03005710850616171,50,3226,1
3.4666745102893627e-05,0.030084235860409144,50,3223,1
3.469949761499403e-05,0.030093289196509176,50,3222,1
3.4741169143339e-05,0.030111412225233364,50,3220,1
3.476716119169069e-05,0.030120481927710843,50,3219,1
3.482592841389848e-05,0.030147723846849564,50,3216,1
3.485014355377595e-05,0.030193236714975844,50,3211,1
3.487122270336506e-05,0.030202355783751134,50,3210,1
3.5053609942078064e-05,0.030211480362537766,50,3209,1
3.519090898456111e-05,0.03022061045633122,50,3208,1
3.5213734620470246e-05,0.030229746070133012,50,3207,1
3.524853788016983e-05,0.030248033877797943,50,3205,1
3.525540614881522e-05,0.030266343825665856,50,3203,1
3.52730178841572e-05,0.03028467595396729,50,3201,1
3.5360387771361354e-05,0.030293850348379277,50,3200,1
3.544893610059295e-05,0.030303030303030307,50,3199,1
3.557687423526552e-05,0.030312215822976663,50,3198,1
3.570312445855038e-05,0.030321406913280776,50,3197,1
3.605384152648009e-05,0.030330603579011222,50,3196,1
3.626895986856283e-05,0.030339805825242715,50,3195,1
3.6864753591115784e-05,0.030349013657056143,50,3194,1
3.727148240932302e-05,0.030358227079538554,50,3193,1
3.727207332592428e-05,0.030367446097783173,50,3192,1
3.801689501316229e-05,0.030385900941962928,50,3190,1
3.838341018689048e-05,0.030395136778115502,50,3189,1
3.870309646808653e-05,0.0304228780042592,50,3186,1
3.8878153909877826e-05,0.030432136335970784,50,3185,1
3.935318018915941e-05,0.030441400304414,50,3184,1
3.98287545497925e-05,0.030450669914738125,50,3183,1
4.0195269723520696e-05,0.03045994517209869,50,3182,1
4.022058887137945e-05,0.03053435114503817,50,3174,1
4.023694125186567e-05,0.030543677458766034,50,3173,1
4.028825244807611e-05,0.030562347188264057,50,3171,1
4.030460482856233e-05,0.03057169061449098,50,3170,1
4.039612456287053e-05,0.030581039755351685,50,3169,1
4.042144371072928e-05,0.030609121518212427,50,3166,1
4.04377960912155e-05,0.030627871362940276,50,3164,1
4.051495600471675e-05,0.030637254901960783,50,3163,1
4.055662753306172e-05,0.03067484662576687,50,3159,1
4.0715810844066585e-05,0.030684258975145748,50,3158,1
4.1249569660585736e-05,0.030693677102516883,50,3157,1
4.127332060752242e-05,0.030721966205837174,50,3154,1
4.1298639755381175e-05,0.03075030750307503,50,3151,1
4.137116413903535e-05,0.030759766225776683,50,3150,1
4.139648328689411e-05,0.030769230769230764,50,3149,1
4.144837804931372e-05,0.030807147258163897,50,3145,1
4.145042449993557e-05,0.030826140567200986,50,3143,1
4.147417544687226e-05,0.030835646006783842,50,3142,1
4.159300688871847e-05,0.030845157310302282,50,3141,1
4.1597338126243945e-05,0.0308546744831842,50,3140,1
4.1753261131552896e-05,0.0308641975308642,50,3139,1
4.177858027941165e-05,0.030873726458783578,50,3138,1
4.182172270497828e-05,0.030883261272390362,50,3137,1
4.232762054458746e-05,0.030892801977139325,50,3136,1
4.233595971045449e-05,0.030902348578491966,50,3135,1
4.23507333238042e-05,0.030931023816888337,50,3132,1
4.2377631238799476e-05,0.030998140111593304,50,3125,1
4.239240485214917e-05,0.031007751937984496,50,3124,1
4.2479376624880565e-05,0.03102699348433137,50,3122,1
4.25284753839373e-05,0.031036623215394167,50,3121,1
4.255373033863637e-05,0.031055900621118012,50,3119,1
4.263885030380055e-05,0.03106554830692762,50,3118,1
4.3057486002763205e-05,0.031075201988812928,50,3117,1
4.31894082280594e-05,0.031084861672365554,50,3116,1
4.339504925314818e-05,0.031094527363184077,50,3115,1
4.341401059445622e-05,0.031104199066874023,50,3114,1
4.3426282696850975e-05,0.031113876789047916,50,3113,1
4.376799579433999e-05,0.031123560535325237,50,3112,1
4.378401847789687e-05,0.031133250311332506,50,3111,1
4.5196195410053656e-05,0.03114294612270321,50,3110,1
4.580516387156081e-05,0.03115264797507788,50,3109,1
4.586915227150645e-05,0.031162355874104083,50,3108,1
4.605131300037721e-05,0.031172069825436414,50,3107,1
4.627424629405538e-05,0.031181789834736514,50,3106,1
4.732745033246304e-05,0.031191515907673117,50,3105,1
4.768063353315278e-05,0.031201248049921994,50,3104,1
4.7869285120714465e-05,0.03121098626716604,50,3103,1
4.789460426857322e-05,0.03127932436659368,50,3096,1
4.7910956649059435e-05,0.031338138514572234,50,3090,1
4.793627579691819e-05,0.031377470975839344,50,3086,1
4.7936948697411126e-05,0.03139717425431711,50,3084,1
4.796226784526988e-05,0.03143665513989311,50,3080,1
4.804434256250577e-05,0.031456432840515886,50,3078,1
4.8070139960064296e-05,0.03149606299212599,50,3074,1
4.8077225160509914e-05,0.0315059861373661,50,3073,1
4.809545910792305e-05,0.03151591553734636,50,3072,1
4.8111811488409266e-05,0.031545741324921134,50,3069,1
4.821429054976927e-05,0.031555695803092455,50,3068,1
4.8236701484657556e-05,0.031575623618566466,50,3066,1
4.826202063251631e-05,0.03162555344718533,50,3061,1
4.8278373013002526e-05,0.03169572107765451,50,3054,1
4.829830650695215e-05,0.031725888324873094,50,3051,1
4.830369216086128e-05,0.031735956839098696,50,3050,1
4.8369892747310726e-05,0.03178639542275906,50,3045,1
4.8386410145083844e-05,0.031836994587710915,50,3040,1
4.839521189516948e-05,0.03184713375796179,50,3039,1
4.843688342351445e-05,0.031928480204342274,50,3031,1
4.855638776585361e-05,0.031999999999999994,50,3024,1
4.858170691371236e-05,0.03201024327784891,50,3023,1
4.859805929419858e-05,0.032051282051282055,50,3019,1
4.8689579028506783e-05,0.03207184092366902,50,3017,1
4.871124951423936e-05,0.03210272873194222,50,3014,1
4.871162358710951e-05,0.03211303789338471,50,3013,1
4.876665306910791e-05,0.032123353678123995,50,3012,1
4.879133272714656e-05,0.03215434083601286,50,3009,1
4.879817096206061e-05,0.03225806451612903,50,2999,1
4.880832459745288e-05,0.03226847370119393,50,2998,1
4.881665187500532e-05,0.03227888960619755,50,2997,1
4.88179291663375e-05,0.03228931223764934,50,2996,1
4.881912162903378e-05,0.03229974160206719,50,2995,1
4.883300425549153e-05,0.03231017770597738,50,2994,1
4.884444077689253e-05,0.03234152652005175,50,2991,1
4.886323627765442e-05,0.032351989647363306,50,2990,1
4.89094489006457e-05,0.032362459546925564,50,2989,1
4.894733600471619e-05,0.032383419689119175,50,2987,1
4.895112042899067e-05,0.032393909944930355,50,2986,1
4.901499958141285e-05,0.03240440699935191,50,2985,1
4.9040318729271605e-05,0.03241491085899513,50,2984,1
4.912995689665288e-05,0.03243593902043464,50,2982,1
4.9148190844066025e-05,0.032446463335496424,50,2981,1
4.9149694851828426e-05,0.03245699448231093,50,2980,1
4.917501399968718e-05,0.032467532467532464,50,2979,1
4.9275672359811874e-05,0.032488628979857055,50,2977,1
4.9291001421722596e-05,0.032499187520311994,50,2976,1
4.930099150767063e-05,0.032509752925877766,50,2975,1
4.931187384769245e-05,0.03253090435914118,50,2973,1
4.931475236865928e-05,0.03254149040026034,50,2972,1
4.9340071516518034e-05,0.032552083333333336,50,2971,1
4.93426630360156e-05,0.03258390355164549,50,2968,1
4.934649705597939e-05,0.03259452411994784,50,2967,1
4.947326277917121e-05,0.032605151613955004,50,2966,1
4.962067778886668e-05,0.03261578604044357,50,2965,1
4.9643088723754965e-05,0.03262642740619902,50,2964,1
4.9767629912508506e-05,0.0326477309826967,50,2962,1
4.9776279986408135e-05,0.032658393207054215,50,2961,1
4.9794692892689755e-05,0.032669062397909183,50,2960,1
4.980523842719882e-05,0.032679738562091505,50,2959,1
4.9856700423594495e-05,0.032690421706440015,50,2958,1
4.9869383611148286e-05,0.032701111837802485,50,2957,1
4.996218063678867e-05,0.03271180896303565,50,2956,1
4.9962775004951016e-05,0.032722513089005235,50,2955,1
5.000073075238377e-05,0.03273322422258592,50,2954,1
5.006417491655912e-05,0.032754667540124474,50,2952,1
5.012128541546294e-05,0.0327653997378768,50,2951,1
